0.264987	0.6828795	-0.64741796	-0.68248004	0.19074348	0.6668963	0.5142728	0.58555424	0.5020291	0.39822525	-0.40680405	0.39840695	-0.3315003	0.6220541	-0.29597747	-0.42057392
0.18195342	0.42514512	-0.30572015	0.28993988	-0.2878783	0.39985034	0.14005569	-0.15441145	0.07568758	0.29510838	-0.2913797	0.37465546	0.25187853	0.26186672	-0.024634808	-0.21884054
-0.091447055	0.16764258	-0.037015274	0.28697672	-0.1467917	0.12288684	-0.122077666	-0.46678463	-0.22906101	-0.021934338	-0.07174522	0.2501488	0.3669272	-0.15936936	0.29875833	-0.21918826
-0.00066115055	-0.41248402	0.47237137	-0.47059172	0.71276176	-0.44834197	-0.249784	0.05324665	0.1239252	-0.15550599	0.35034525	-0.6776643	0.34173718	-0.3459197	-0.30100334	0.6151963
0.34243637	0.21274889	-0.007459073	0.3363148	0.052194186	0.16110486	-0.17406054	-0.08102083	0.124922626	0.29083443	-0.1083536	0.17260125	0.2417788	-0.063109815	-0.2573712	-0.01721918
-0.20921443	0.27608135	0.082866415	0.57518476	-0.82042676	0.33041835	-0.39273834	-0.46231875	-0.4091982	-0.15556052	0.14548334	0.70301086	-0.123466305	-0.28091142	0.5664249	-0.09375634
0.13498054	0.38717413	-0.3314084	-0.16190931	0.12957393	0.36373326	0.3030783	0.25212118	0.4134033	0.36016217	-0.19163914	0.18368109	0.002416738	0.3316798	-0.18895324	-0.116799794
-0.6246745	-0.72596896	0.61594456	-0.74789643	0.6645981	-0.61886287	-0.13510399	-0.65073043	-0.5883592	-0.5420948	0.49543342	-0.7133213	0.77877855	-0.5362231	0.3958486	0.38647503
-0.04691816	0.079411164	-0.20491944	-0.30260068	0.23750125	0.048858784	0.22908367	-0.12693705	0.10418464	0.16091374	-0.11725979	-0.10354472	0.53175545	0.11909529	0.008058071	-0.28782305
0.5395919	0.29358634	-0.04729011	0.18143962	0.41410166	0.2281461	-0.0514324	0.627876	0.5317392	0.4201139	-0.01370293	-0.0045100492	-0.5641881	0.19131634	-0.69954574	0.5584283
-0.63819104	0.062334657	0.5450814	0.67529875	-0.806868	0.18905832	-0.81034464	-0.24700598	-0.5767436	-0.6074539	0.58747685	0.67737186	-0.6764507	-0.6608766	0.740042	0.49689338
0.4345395	0.4861799	-0.76410776	-0.6589784	0.36503	0.5897477	0.5798307	0.5110484	0.49247563	0.5014405	-0.58629584	0.055311076	0.20784871	0.63289756	-0.46680555	-0.47842723
-0.0074566333	0.2515117	-0.28889862	-0.094862394	0.046680376	0.1576427	0.31661892	-0.20123723	0.09601219	0.290499	-0.28997675	0.07068376	0.5460656	0.20545736	0.020743564	-0.35337448
-0.5362723	-0.640143	0.57096976	-0.6880423	0.6787799	-0.62606883	-0.058227483	-0.6309459	-0.5056783	-0.49496287	0.41144267	-0.70762116	0.8046277	-0.50939894	0.2715883	0.29059088
0.14277688	0.43861848	-0.49980107	0.6573243	-0.65977734	0.3983876	0.04839763	-0.7175208	-0.61262375	0.34129566	-0.44569546	0.5807041	0.5994065	0.15321344	0.5810756	-0.6005989
-0.5207445	0.08723144	0.3919111	0.47146088	-0.70529515	0.12630838	-0.58799046	-0.20192167	-0.4307201	-0.46693924	0.44565836	0.54307616	-0.5759983	-0.4976091	0.5834707	0.49068832
0.11226207	0.52630514	-0.43749565	0.062480677	-0.2138355	0.581963	0.19687214	0.09100312	0.23927282	0.31438005	-0.30516008	0.41001117	0.052370165	0.37323403	0.014821658	-0.28470993
-0.29472452	-0.1695192	0.42939347	0.03149107	0.033548582	-0.21095857	-0.56180936	-0.13455048	-0.31195757	-0.31151333	0.47052997	-0.057341654	-0.29579356	-0.43241483	0.29106823	0.50631833
-0.0540411	-0.021369822	0.25928986	0.122588046	0.023552978	-0.008388663	-0.37795365	0.010875329	0.011328043	-0.096941374	0.19525136	0.032103214	-0.084986456	-0.24408899	0.03844174	0.3251957
0.020446677	0.24309446	0.04412486	0.7379101	-0.63619727	0.19152977	-0.39561936	-0.34887016	-0.24455293	-0.04632272	0.0041359086	0.5571772	-0.008077931	-0.21806064	0.29951924	0.0029513063
0.44316903	0.38953486	-0.26572633	-0.02334211	0.11394231	0.34281287	0.11760166	0.42302787	0.472025	0.369602	-0.14514852	0.13890748	-0.22229366	0.3232707	-0.3583809	0.109261416
-0.095447384	0.19201268	-0.025593856	0.19202855	-0.19125403	0.17136046	-0.20531777	-0.11847302	-0.05309218	-0.049825463	0.061339013	0.18848085	-0.017265707	-0.045699727	0.2568555	0.04547144
-0.3166112	0.10464776	0.23593178	-0.068745136	-0.25599885	0.15883346	-0.29579553	0.15073997	-0.08692994	-0.23260973	0.40045318	0.13683885	-0.50692874	-0.10728044	0.35363117	0.43552807
-0.057503127	0.028290013	0.12447492	-0.0012136814	0.03282965	0.05182207	-0.22365952	-0.17955981	-0.041282743	-0.033057492	0.07999164	0.03167511	0.15658033	-0.1079484	0.053588018	0.13592291
0.095799565	-0.12826772	0.21530287	-0.30790538	0.59528834	-0.12304726	-0.12576807	0.14271663	0.2227248	0.075028196	0.20995194	-0.42935705	0.1402558	-0.15421897	-0.26319534	0.39406374
0.33283168	0.51883346	-0.5728605	0.65667427	-0.58407426	0.4451435	0.2988964	-0.6192966	-0.43545178	0.47289473	-0.6157134	0.60388994	0.575929	0.29557607	0.3105841	-0.59674805
0.19085479	0.7431324	-0.75589067	0.76070195	-0.83234626	0.64178246	0.23193505	-0.82380146	-0.42695355	0.5347559	-0.7224016	0.8088201	0.81974924	0.2880259	0.5225128	-0.77516073
-0.21394734	0.16716528	0.037370816	0.295602	-0.4311131	0.16499612	-0.33431238	-0.24364774	-0.17841509	-0.19871505	0.18155855	0.34837112	-0.09632769	-0.23594874	0.39697814	0.03248423
-0.17759545	0.08997014	0.07464037	0.24789041	-0.1910537	0.060842596	-0.2123646	-0.13495995	-0.14622016	-0.08556994	0.08604157	0.1769744	-0.105425425	-0.09923696	0.28099546	0.042653643
-0.38174212	0.29838803	0.18485545	0.2737326	-0.5765253	0.40042123	-0.32400984	0.30308163	-0.040867556	-0.23410329	0.42690882	0.4645225	-0.6750336	-0.10265068	0.47853547	0.45349172
-0.20098914	-0.120379075	0.26271358	-0.10613711	0.06773239	-0.02538513	-0.15699472	-0.018638968	-0.06677499	-0.16169728	0.27953058	-0.107928045	-0.084807225	-0.1536401	0.22736639	0.25346237
0.22943926	0.32848302	-0.41132775	-0.75319743	0.35464618	0.3920283	0.420334	0.6304926	0.398114	0.31375387	-0.28559166	-0.22296883	-0.17543912	0.46303937	-0.3644081	-0.053299826
-0.57750934	0.08385717	0.35280415	0.4907478	-0.7771177	0.2628709	-0.5528568	-0.31392694	-0.46754465	-0.4633234	0.4683881	0.7219508	-0.7141793	-0.42037603	0.69481206	0.35120767
0.23009814	0.37367842	-0.14346866	0.7622553	-0.42545035	0.22638205	-0.39766932	-0.5482849	-0.28692564	0.15029305	-0.28356698	0.5451997	0.36818838	-0.19306983	0.12315935	-0.28702843
0.41592127	0.6240037	-0.5119482	0.07207642	0.015314406	0.7383769	0.318172	0.4121586	0.44831374	0.5315622	-0.36483636	0.39509195	-0.22547036	0.57637644	-0.27935857	-0.24833855
-0.6011513	0.34551832	0.24661942	0.16968517	-0.7856855	0.5444255	-0.49036226	0.3026129	-0.1624527	-0.41324118	0.53750116	0.75300187	-0.847699	-0.1947022	0.6834832	0.45908377
-0.041507844	0.42895108	-0.39299822	0.010164786	-0.07248165	0.46176544	0.32552263	-0.06343538	0.13038926	0.22610413	-0.34719035	0.3539598	0.35255566	0.33300474	0.019123327	-0.3619699
0.0415334	0.24954982	-0.17741163	0.591544	-0.35159016	0.16730647	-0.24149285	-0.6621039	-0.30446047	0.17465496	-0.30496165	0.46417603	0.49931234	-0.09547512	0.3198355	-0.38280758
-0.18519776	-0.029099738	0.1902512	-0.15063916	-0.054801382	-0.0034753345	-0.24508224	0.17808206	0.011284455	-0.168962	0.25444233	-0.0166112	-0.29101416	-0.1542078	0.23557483	0.357691
0.2195569	0.74428856	-0.59185433	0.50689954	-0.62138015	0.7143363	0.2128645	-0.04438424	0.22249486	0.43951315	-0.48282924	0.7632796	0.13473606	0.45425943	-0.016410949	-0.52796596
-0.18560407	-0.06705069	-0.022173041	-0.31340215	0.3113037	-0.19977683	0.276116	-0.3657952	-0.014292854	0.07475676	-0.08074907	-0.21976823	0.6881328	-0.10760451	0.05955529	-0.23842424
-0.12325941	0.31319094	-0.05423128	0.11548796	-0.34551892	0.37287885	-0.13079977	0.09485675	0.03931859	-0.07370881	0.12748967	0.37869692	-0.3210882	0.02378773	0.24473132	-0.01941449
-0.5346588	-0.18481894	0.64723307	0.29411075	-0.48415798	-0.14114784	-0.7082593	-0.10228188	-0.4047752	-0.49620593	0.62251127	0.27599078	-0.69708884	-0.6169113	0.55050397	0.6638931
-0.56753916	-0.7023551	0.6952286	-0.6383835	0.5830186	-0.665249	-0.3254684	-0.5239157	-0.5585984	-0.5363621	0.48479378	-0.7180187	0.6629524	-0.6089933	0.32339078	0.49404928
0.2260401	0.31627917	-0.26981848	-0.046108954	0.15416081	0.17323625	0.11760971	-0.029003328	0.25099668	0.26268038	-0.2543026	0.060795855	0.38261074	0.21464555	-0.20982836	-0.15992643
0.2124914	0.32729903	-0.26625192	0.45459786	-0.33613402	0.28434506	-0.030939972	-0.15193577	-0.020211382	0.2584129	-0.2691251	0.41572088	0.2808044	0.12277974	0.001669775	-0.27359086
0.5089241	0.5633845	-0.75297153	-0.3774554	0.40608263	0.54021126	0.6758562	0.35008502	0.57214856	0.6335053	-0.6261293	0.110299215	0.49731776	0.6755419	-0.49585325	-0.5378352
-0.43000758	-0.17770588	0.27753407	-0.15204908	0.04972014	-0.21900272	-0.4057441	-0.320524	-0.2868688	-0.330257	0.3146639	-0.08299575	0.014784846	-0.35564956	0.4375219	0.20041311
-0.051228426	0.15203644	0.080314234	0.18037942	-0.10246375	0.09035131	-0.26409954	0.0013411458	0.091967486	-0.014795236	0.21194945	0.07697336	-0.14957777	-0.13096306	0.09133565	0.22756518
-0.17140704	0.36290503	-0.16460769	0.5426519	-0.628132	0.41452175	-0.31540632	-0.42261544	-0.26952812	-0.045170806	-0.06197265	0.5599672	-0.045391485	-0.016912911	0.5472441	-0.20629907
0.109405115	0.11092398	-0.14519079	0.18541822	0.096698955	0.08063486	0.001568119	-0.2632412	-0.01283749	0.13349159	-0.19844557	0.121887565	0.4134297	-0.05757428	-0.0019102279	-0.15045647
0.21236199	0.09517667	-0.30393907	-0.32231927	0.41896197	0.073216505	0.5116513	0.14153178	0.38686973	0.37306443	-0.2642905	-0.27156252	0.45987144	0.3463876	-0.35436565	-0.22009222
0.3127986	0.037657622	0.14718573	0.46889624	0.017960759	0.06610345	-0.400928	-0.049244873	0.112732545	0.13426708	0.08701364	0.08462438	-0.007136415	-0.20714812	-0.25485605	0.20575616
-0.56254905	-0.37684244	0.46729088	-0.34372872	0.08242953	-0.3688019	-0.31872636	-0.47101957	-0.44606918	-0.44294783	0.36675906	-0.27165055	0.16968103	-0.50425684	0.5327226	0.21011575
0.44970554	0.65344244	-0.68944544	-0.03434175	0.024416931	0.59617084	0.5540819	0.26252562	0.48861578	0.51194483	-0.51828885	0.44288087	0.19424878	0.5518208	-0.40297744	-0.43518028
-0.32115802	-0.13275851	-0.10389743	0.165507	-0.035469063	-0.23709801	0.004209864	-0.8612997	-0.7931208	-0.079739094	-0.2388062	0.050282627	0.8239026	-0.36200574	0.61573184	-0.4071379
-0.06199519	-0.00763739	0.11742036	-0.12719819	0.14901419	0.011389869	-0.080803245	0.08693311	0.09267094	-0.015559541	0.21887666	-0.12679179	-0.11382822	-0.101785034	0.037609264	0.2732019
0.2688228	0.16921069	-0.22805178	-0.32945454	0.4503226	0.096666135	0.40238556	0.13903445	0.449794	0.35612738	-0.24785723	-0.1947825	0.46837163	0.20720261	-0.4214932	-0.11608242
-0.2977658	0.09920394	0.016526395	-0.045858044	-0.23136976	0.19664615	-0.20942156	-0.021843085	-0.06560797	-0.13890669	0.14306122	0.2531697	-0.21018448	-0.04860695	0.30023178	0.07386279
-0.087989	-0.10778844	0.35276526	0.06503017	-0.03474646	-0.14198379	-0.48824278	-0.12149486	-0.11830478	-0.17524073	0.3208264	-0.047903683	-0.21592756	-0.38761583	0.19812092	0.45057878
0.56121194	0.3507044	-0.2682821	-0.018145526	0.36881533	0.3064299	0.22181335	0.33224988	0.5044359	0.5353726	-0.28784278	-0.083499804	0.16635412	0.23811558	-0.577836	0.15210022
0.11480913	0.37536374	-0.4355738	0.33294684	-0.28891283	0.24309334	0.21047772	-0.47104564	-0.118497	0.29816002	-0.4801094	0.35746148	0.58483094	0.135851	0.18069051	-0.47258246
0.22489898	0.755006	-0.7395318	0.9100475	-0.9027167	0.60270053	0.15991086	-0.98618853	-0.75402814	0.5787106	-0.7925609	0.8158493	0.8886577	0.24190316	0.7254519	-0.8162279
-0.32526624	-0.22819372	0.40093175	-0.14136967	0.10366534	-0.21657084	-0.42443624	-0.20846048	-0.2537806	-0.28483626	0.374279	-0.10819186	-0.12283663	-0.44899064	0.2937107	0.3527908
0.18592168	0.3505257	-0.20251001	0.56389576	-0.47713885	0.34072775	-0.08511483	-0.2956695	-0.035851523	0.15412354	-0.2478487	0.45361716	0.13283294	0.05204514	0.120499544	-0.20841773
0.3170315	0.730062	-0.7972677	0.7511277	-0.6995928	0.5671118	0.35318968	-0.7618621	-0.6694508	0.67442465	-0.8036315	0.769518	0.8266854	0.36655036	0.609843	-0.8124416
0.04445592	0.20007525	0.013290563	0.44264457	-0.37748754	0.102898344	-0.25684968	-0.37895775	-0.21671778	-0.010358617	-0.11421285	0.3130812	0.26190573	-0.12024874	0.15177765	-0.10552028
0.17061615	0.3946602	-0.33685222	0.33698848	-0.22057953	0.34797868	0.17716001	-0.16737549	0.16085899	0.3082499	-0.3098952	0.34006497	0.3627276	0.2270638	-0.02288656	-0.3356695
0.2111503	0.4834503	-0.48802313	0.041931964	0.030031212	0.48548955	0.37006614	0.09918744	0.23758298	0.36038122	-0.43388543	0.33622664	0.39451924	0.3870315	-0.22104815	-0.46978778
-0.34599108	-0.11145607	0.3000873	0.34127635	-0.4639521	-0.020914039	-0.5686444	-0.21164815	-0.40677223	-0.38545173	0.27065626	0.25293085	-0.20148848	-0.44949958	0.48774236	0.1711432
-0.63977456	0.08142299	0.43916845	0.46407083	-0.80232817	0.26435697	-0.5384079	-0.0891975	-0.40741026	-0.54240876	0.48429143	0.7442023	-0.7736378	-0.33041546	0.73390794	0.49576592
-0.3443978	0.28482476	-0.0008199302	0.52741337	-0.59499276	0.2375676	-0.37481347	-0.5999602	-0.43348986	-0.19203559	0.06450033	0.56242687	0.06481967	-0.23162301	0.5730896	-0.16220741
0.05130611	0.1673243	0.00490565	-0.029949415	0.10117187	0.22811116	-0.10714551	0.27578917	0.2038669	0.094672285	0.12945293	-0.055757582	-0.24341762	0.04234494	-0.09653169	0.23335963
-0.5346806	0.12545401	0.2386492	0.2961431	-0.46466076	0.19772872	-0.46492246	-0.118747406	-0.28644872	-0.38608393	0.42473516	0.39200678	-0.47273773	-0.31969345	0.5866554	0.21983132
0.17524922	0.41126877	-0.35309428	-0.07900432	0.06511323	0.42780405	0.25800413	0.22311838	0.21542887	0.24290839	-0.29227355	0.34437123	-0.013287279	0.28683916	-0.14026324	-0.21669778
0.049155835	0.34365654	-0.15051748	-0.017029729	-0.05103542	0.31297314	-0.043817624	0.19600125	0.23487602	0.12773784	0.058449578	0.13606365	-0.25891897	0.14860801	0.032241613	0.10642905
0.4248116	0.38538694	-0.3705182	0.51592714	-0.19277206	0.32253778	-0.027893573	-0.34990948	0.053054318	0.42037433	-0.4210041	0.3792374	0.53860766	0.1621475	-0.12164676	-0.36711466
-0.17596507	0.021602273	0.07527859	0.05689014	-0.08252845	0.08583503	-0.16416557	-0.28190383	-0.094110005	-0.12350278	0.05950738	0.18022193	0.14788249	-0.1532982	0.26748398	-0.03182429
-0.20985423	-0.2481575	0.08637267	-0.28430527	0.40127072	-0.35982078	0.098888986	-0.4343119	-0.13153927	-0.041134924	0.044414513	-0.32514882	0.73666304	-0.16617967	0.103350624	-0.06361577
-0.17524429	0.23462884	-0.3643839	0.41952908	-0.33824256	0.16168533	0.17881824	-0.6858464	-0.42353407	0.12608533	-0.36509645	0.3997496	0.6562136	-0.037627608	0.41993806	-0.5707067
-0.23691083	0.33722872	0.07834709	0.46083075	-0.6492126	0.47567335	-0.2778709	-0.02094087	-0.18666042	-0.21677631	0.17831713	0.6228863	-0.52280915	-0.13482718	0.4267362	0.12861474
0.64690536	0.16015156	0.13721642	0.35409355	0.4967299	0.22094992	-0.24538778	0.81713474	0.6629551	0.4009035	0.052986123	-0.33846515	-1.0400298	0.098079145	-0.7503775	1.0387636
0.3132108	0.2523957	-0.24549532	-0.07485355	0.34178594	0.23014846	0.18955886	0.33283603	0.3864425	0.34534326	-0.1572751	-0.1118718	0.059759513	0.22592591	-0.39706424	0.008829413
-0.21602389	0.039586168	-0.045039847	-0.6718054	0.44800708	-0.0016488979	0.17497922	0.23507954	0.3256299	0.019363577	0.10104524	-0.36946103	0.101482466	0.045810442	-0.025080277	0.1847098
-0.19467297	-0.24489056	0.25631928	-0.32775432	0.42428306	-0.27578136	-0.11609207	-0.18431875	-0.036279354	-0.2252652	0.17971247	-0.36925644	0.34929138	-0.24028282	0.03741415	0.18017174
0.14425635	-0.024495758	0.18326369	0.110390134	0.16364108	-0.06552409	-0.2519451	-0.07915364	0.054738626	0.0591529	0.07352936	-0.049985502	0.04696927	-0.17302723	-0.03825956	0.13040541
-0.25001553	-0.39934295	0.5568532	-0.14123152	0.20208721	-0.29326516	-0.6032541	-0.1422898	-0.30001292	-0.39443022	0.49608824	-0.29035458	-0.033163782	-0.5207829	0.25798902	0.58758104
-0.5120017	-0.2395458	0.49983308	-0.12681623	-0.005307289	-0.2869559	-0.518344	-0.32686782	-0.44467422	-0.44820112	0.42361876	-0.1159359	-0.22122368	-0.51572233	0.5728198	0.38917476
-0.20721775	-0.13338783	0.24866484	-0.33103612	0.26102993	-0.16187377	-0.13832125	-0.061976757	-0.03525828	-0.18773201	0.28882906	-0.26836452	0.06430801	-0.21472356	0.10071445	0.26734096
0.19024765	0.5636146	-0.5843471	0.62454486	-0.58771694	0.4633929	0.18046325	-0.61968356	-0.5854517	0.43795887	-0.60228336	0.5616657	0.6221819	0.116210386	0.5867534	-0.60568374
0.2518846	0.25034365	-0.17904745	0.2058653	0.13830249	0.23128028	-0.085429884	0.056942757	0.2540338	0.33789957	-0.15856504	0.099820144	0.20197342	0.1032426	-0.24106357	0.0114748925
-0.18060654	-0.19076905	0.20355251	-0.41361365	0.48617703	-0.25761205	-0.01247505	-0.08073477	0.049832482	-0.1304816	0.20216015	-0.37309188	0.34799683	-0.23060872	-0.0111417705	0.16559371
0.48456833	0.17886911	0.03158899	0.5220394	0.23679335	0.18718143	-0.2948002	0.36874953	0.39384747	0.33219147	-0.0020267053	0.0022961136	-0.31145257	0.0053185318	-0.48233312	0.57393056
0.015299166	0.20753293	-0.00842825	0.15982793	-0.14489147	0.20250812	-0.25958017	0.09056118	0.12621473	0.08427482	0.042422585	0.30465242	-0.19856387	-0.023566123	0.010563014	0.17440617
-0.45805377	-0.15558402	0.19804503	-0.008963574	-0.060554415	-0.23124118	-0.2646633	-0.63498396	-0.597865	-0.3634258	0.09804249	0.058307946	0.38446623	-0.38304427	0.5866855	-0.06078679
-0.049932886	0.40647238	-0.05858678	0.0828016	-0.3730791	0.51680636	-0.097539835	0.49684063	0.27107805	0.024116274	0.1324492	0.47339383	-0.6384373	0.1323644	0.109510295	0.33710355
0.17775723	0.2412911	-0.35076752	-0.35827848	0.406983	0.21992278	0.3581242	0.17946541	0.32944927	0.32987022	-0.29340792	-0.15840192	0.43547323	0.30476508	-0.31392318	-0.23524734
0.41891524	0.37012786	-0.34608445	-0.32158658	0.4744153	0.29687887	0.41904828	0.43348214	0.45292902	0.45585194	-0.3061103	-0.18880846	0.081578285	0.3978001	-0.5290463	-0.05798397
0.19070269	0.15680926	-0.017879	0.04415494	0.20663825	0.14542371	-0.074852906	0.036334597	0.15712984	0.23407716	-0.035523366	-0.04043613	0.101985976	0.0026036194	-0.16352287	0.09598981
-0.18114804	-0.43329427	0.41239983	-0.373905	0.5266051	-0.43837982	-0.2969246	-0.22644304	-0.14910513	-0.21124274	0.36995605	-0.48085034	0.47066572	-0.47113213	-0.028340034	0.4524407
-0.033430353	0.40023822	-0.24555036	0.21884936	-0.29885253	0.38915053	0.09592278	-0.10603088	0.020799808	0.0999336	-0.13376535	0.52659684	0.098529235	0.17511974	0.15773858	-0.22108227
-0.43400672	-0.6386426	0.56318045	-0.6124653	0.6129059	-0.6203553	-0.09709993	-0.5373193	-0.44849485	-0.4427052	0.4193502	-0.6412474	0.7280137	-0.5147577	0.20053749	0.377091
0.00442341	0.19272909	0.0072276574	-0.27052233	0.15135986	0.26073357	-0.032682806	0.49571055	0.29510972	0.022009509	0.09972094	-0.069209084	-0.543214	0.12597826	-0.029000854	0.42849663
-0.11124968	0.028100258	-0.023328198	-0.015871173	0.0050877924	0.06695286	0.01267228	-0.2199576	-0.0005837693	-0.023624633	0.019873027	0.090775065	0.18235654	-0.003972043	0.17798941	-0.10696969
-0.010880573	-0.02269124	0.022785485	0.1574815	0.032257076	-0.011792311	-0.18094066	-0.38869473	-0.12992248	0.03840554	0.04328279	0.06068132	0.26423916	-0.17684415	0.09182539	0.018200891
-0.3051106	0.001681417	-0.13720521	-0.12013763	-0.03422968	0.012975379	0.15916817	-0.4570759	-0.22309926	-0.005205575	-0.10874137	0.036897894	0.5255439	-0.063030064	0.34091896	-0.3081156
0.20258367	0.1364073	-0.20399638	-0.38267	0.52365613	0.07689406	0.25323156	0.18449654	0.3868543	0.2446335	-0.10432372	-0.25902572	0.29094166	0.1998847	-0.31735808	0.0076861284
0.35129964	0.1928681	-0.118587315	0.32771376	0.081270576	0.24462116	-0.06533576	0.08336149	0.3036162	0.2735843	-0.07918796	0.09634092	0.08439556	0.13517103	-0.34214336	0.017755976
0.3002245	0.5178131	-0.5568173	-0.083093174	0.16847241	0.46156994	0.52523905	0.15729333	0.4159538	0.47414088	-0.4230533	0.17521441	0.40189973	0.49329725	-0.3128581	-0.39673334
0.50985354	0.31978622	-0.30398044	0.72380596	-0.360094	0.24422663	-0.18282545	-0.50805974	-0.18000019	0.46804333	-0.50303257	0.42596993	0.5706608	0.024049852	-0.06933052	-0.38680154
-0.50252503	-0.1225647	0.4040712	-0.19987687	-0.3028589	0.039081383	-0.4157682	0.22828211	-0.15141378	-0.3870059	0.504162	0.10425324	-0.57973856	-0.2929766	0.45694193	0.4965362
0.60067713	0.1282969	0.2121288	0.5020117	0.38680193	0.15549396	-0.51581454	0.73348784	0.6079848	0.31368616	0.19304135	-0.25588372	-0.95768696	-0.06227691	-0.6623065	0.91579217
0.05957742	0.33556652	-0.380174	0.11549716	-0.078134984	0.30910432	0.24396268	-0.108973965	0.12238732	0.24883318	-0.29609737	0.29715145	0.3359106	0.2036542	0.039466027	-0.37614262
0.37231615	0.298562	-0.3248675	0.19473964	0.025666805	0.28012177	0.17304306	-0.070251286	0.24299264	0.41815975	-0.340007	0.25959656	0.3880426	0.28243017	-0.29384124	-0.23423162
0.013757104	0.096522324	-0.27465975	-0.37362954	0.3497697	0.033363216	0.28703982	0.06329719	0.26525262	0.14783067	-0.11082816	-0.17120539	0.3137882	0.16019292	-0.0879245	-0.16612951
-0.45488304	0.15727486	0.34390357	0.14274825	-0.64799356	0.23062629	-0.44958	0.14951254	-0.16409068	-0.4250576	0.45307478	0.413612	-0.73760843	-0.28223008	0.5032488	0.41802284
-0.040051542	0.2595225	-0.054806337	0.45628408	-0.39102563	0.26364422	-0.25118515	-0.367502	-0.14091705	0.10001388	-0.1068604	0.48256168	0.09879748	-0.067888066	0.23336354	-0.16745697
0.057485964	-0.1088851	0.22536552	0.08806049	0.16346242	-0.12215431	-0.32883605	-0.060787056	0.007990764	-0.052880093	0.1642735	-0.101765424	0.14325681	-0.26254103	-0.04345232	0.21942973
-0.42806742	0.1700561	0.05209543	0.23356616	-0.31418675	0.20722397	-0.2185148	-0.25380316	-0.2028134	-0.22756349	0.16168505	0.33900464	-0.029127873	-0.15842566	0.49815026	-0.03142506
-0.63719845	-0.73851496	0.6590252	-0.7420254	0.7426359	-0.67492974	-0.17939493	-0.65248036	-0.5403045	-0.5523156	0.503443	-0.77906317	0.7567786	-0.6025485	0.32156202	0.47251475
-0.09874356	-0.45669916	0.40456152	-0.38051224	0.6349412	-0.44405362	-0.15242739	-0.19885649	-0.10165412	-0.17955984	0.3268773	-0.5917635	0.446081	-0.38701183	-0.21950658	0.38771915
0.38772312	0.25541544	0.069665395	0.07315765	0.09295276	0.2983878	-0.1733701	0.7851726	0.41758794	0.2430788	0.15032169	0.11293219	-0.9193377	0.16340497	-0.33684474	0.70097274
0.22538511	0.5145685	-0.44562763	0.41892856	-0.27538776	0.46935895	0.08722974	-0.122102045	0.12835905	0.3097423	-0.34582642	0.5108653	0.23534246	0.3117176	0.005647955	-0.39466026
-0.16753164	-0.34535483	0.5993626	-0.06954398	0.22814062	-0.35834408	-0.68050116	-0.037223164	-0.15049626	-0.30158067	0.55603004	-0.28264323	-0.06718735	-0.51824886	0.033983503	0.68930966
-0.36382404	0.20117839	0.4504635	0.46380562	-0.6601909	0.34028018	-0.5810984	0.31450894	-0.29500803	-0.3881115	0.52321446	0.549769	-0.6384827	-0.3361279	0.4232197	0.57750285
0.08407741	0.17847456	-0.07081136	0.15929322	-0.104989216	0.18902199	-0.07986141	0.035229173	0.1561789	0.17083699	-0.06695978	0.22723532	-0.0024332392	0.0739349	-0.07875037	0.016844787
0.19948062	0.05628965	0.3417576	0.42638165	-0.09866003	0.15014209	-0.5995501	0.47587627	0.15582916	-0.021717401	0.38797164	0.052025106	-0.8608424	-0.2456964	-0.10921901	0.7714265
0.2833974	0.3017071	-0.15321557	-0.22897786	0.33114144	0.2544521	0.18390803	0.363374	0.37454948	0.31292182	-0.12207119	-0.088056326	0.072081275	0.14678149	-0.3517661	0.058697533
0.056134325	-0.009113501	0.1284129	0.08406162	0.07899367	0.04364745	-0.36053845	0.085359566	0.11823611	-0.0314546	0.1436862	-0.048822664	-0.085748225	-0.1059843	-0.040716495	0.32197002
0.23724087	0.35195458	-0.33736345	0.100486085	0.004090766	0.3100513	0.18231748	0.061290435	0.19003275	0.32699051	-0.20162205	0.2725096	0.1791142	0.26566368	-0.1828443	-0.105504975
-0.47171733	-0.105024554	0.4982413	0.17099439	-0.38474256	-0.040308386	-0.6680346	-0.21761946	-0.32905626	-0.47493076	0.55727035	0.23232536	-0.42507592	-0.49132252	0.59755254	0.42713803
-0.0004497067	0.05982715	0.06914618	0.008984037	-0.033746783	0.056265097	-0.14918028	0.14608589	0.07114953	0.015300542	0.112722754	0.011115648	-0.23449002	-0.036294058	0.094586655	0.27810282
0.020717217	0.1515972	-0.32391962	0.17194745	0.059082884	0.08247819	0.1380343	-0.451785	-0.0371382	0.1849027	-0.3479627	0.12815847	0.67079955	0.02528994	0.17407346	-0.40021107
0.091691196	0.014043127	-0.05488096	-0.30544898	0.54211	-0.12634793	0.14898808	-0.011228622	0.26745632	0.1786277	-0.10660501	-0.33854535	0.46966177	-0.0014894992	-0.32410803	0.0037907052
-0.16135283	0.39044845	-0.14602916	0.6887243	-0.78975695	0.3313284	-0.4539624	-0.6202647	-0.54611725	-0.09473489	-0.15035866	0.65379804	0.26057616	-0.25474188	0.5902387	-0.3280805
